2.3326458593749995, 3.0294284619942298, 3.1501133910890666, 3.2319486471703582, 3.2936154922939087, 3.3444876045015004, 3.384862920289657, 3.413843773944, 3.432840989735518, 3.4459480679738124, 3.456364176707997, 3.4649811789100937, 3.472290366596085, 3.4787338838515565, 3.4844756133738968, 3.4897626685937637, 3.49449432821703, 3.4986387787784974, 3.502586654911866, 3.5061408673599312, 3.5093086328029566, 3.5123086248573308, 3.515072591018693, 3.517760063388021, 3.5202862783451536, 3.522689897971332, 3.525019450562921, 3.5272177664393904, 3.5294687212984703, 3.5317229407311532, 3.533631214428399, 3.5357104242513335, 3.5377310789979695, 3.5399289025899505, 3.5418743962586805, 3.5439510751620773, 3.545904053997307, 3.547900876837865, 3.5499517250722814, 3.551928311997946, 3.5539013730389915, 3.5559102145808437, 3.557932287106917, 3.560045389066578, 3.5622074982673797, 3.4502907118870416, 3.4418770804881187, 3.4392178357590337, 3.4388743639526393, 3.4395261453821426, 3.4406817887634484, 3.442087421214164, 3.443630487539118, 3.445305937612632, 3.446885813063372, 3.4484400150550574, 3.4499530944544774, 3.451535678435435, 3.4530342064920783, 3.4545284927232016, 3.455911453466116, 3.457322037556469, 3.4588115993931394, 3.4601555813980562, 3.461519794440611, 3.4629430887364747, 3.464343092556, 3.4657034838105805, 3.4672034751993595, 3.468581632858789, 3.470028370305365, 3.4714367576613947, 3.472939054285197, 3.4745076525959195, 3.476078374245998, 3.477575963568312, 3.4792451206323847, 3.481072895300331, 3.4828823360668824, 3.4848119079037843, 3.486755431623829, 3.4889139538614424, 3.491176817794381, 3.4934232738748627, 3.49591735458361, 3.49860328045768, 3.5014093936397903, 3.504365985837717, 3.5074549812119904, 3.4031293250971766, 3.409898764180344, 3.4147082936517648, 3.4187235734691317, 3.422652441962748, 3.4266794749649154, 3.430883405599405, 3.4355205918654326, 3.440920038356858, 3.4477432739753007, 3.4563483619507442, 3.467783801029287, 3.4838517623748766, 3.5071775261859583, 3.543284217655146, 3.598752605812023, 3.600335279877746, 3.6002714161247065,
2.0335588, 3.0291222157538775, 3.1488326779441898, 3.2291465484889645, 3.294743828205493, 3.343557042053694, 3.38406373263292, 3.4127632031461177, 3.431143081653104, 3.4443826832041444, 3.4546519866549263, 3.4631791323749868, 3.470648409584102, 3.477100964601934, 3.4829158087342225, 3.4881968671183046, 3.4928245581942914, 3.497046665498148, 3.500964319663944, 3.504471654723188, 3.507727509762793, 3.5107660552101527, 3.513545995202109, 3.5161854162773993, 3.518728290506293, 3.5212054084648865, 3.5234122159423693, 3.525716231866511, 3.528041502717003, 3.5301133785641943, 3.5322507957812825, 3.534329915241841, 3.5364165429514984, 3.538462479312751, 3.540441844023372, 3.5424217568390857, 3.544425199005329, 3.546375517027795, 3.5483655949771067, 3.5505356171961653, 3.5524986234613953, 3.554572501200715, 3.5565523940690826, 3.558660133748796, 3.5608312725799385, 3.4494508825802725, 3.441104981706503, 3.4384035046771997, 3.43797507481075, 3.4385927567989483, 3.439845707257268, 3.441361372617617, 3.4428403825603198, 3.4444695942320553, 3.4460134154907744, 3.4474874026843167, 3.4489156761222857, 3.4505632386107856, 3.452105727904021, 3.4535632047903664, 3.4548477406526565, 3.4564313322215368, 3.4577067477942007, 3.459096967851024, 3.4604644070628368, 3.4618609139432683, 3.4633097054992916, 3.4646118531912027, 3.465910982294531, 3.4673252820710943, 3.4687765078042903, 3.470206655036853, 3.471544750062784, 3.4731242908055466, 3.4747880485035423, 3.4762718879385637, 3.477990737134907, 3.479611876635043, 3.481357732726391, 3.483143072607194, 3.4850369031723742, 3.4871551044737084, 3.4893214137564015, 3.491538481417098, 3.4938419413154915, 3.4964805215115877, 3.499110287338153, 3.5018472617868364, 3.3914978646542013, 3.401835982900672, 3.408129625479794, 3.4126755701087492, 3.416568402113105, 3.4202259427456427, 3.4239890558563957, 3.4278154604405753, 3.4318758999296826, 3.4365702341473012, 3.4422386767344646, 3.449205588207976, 3.458482069059623, 3.471096270456773, 3.48931118218605, 3.5167056861766817, 3.560527689873003, 3.6002667051618746, 3.6002810378391588, 
2.3956131585365856, 3.027403075892023, 3.1489983678621822, 3.2310082002267357, 3.291950173087835, 3.342994017291617, 3.38371079139785, 3.412201315313894, 3.4306100470538987, 3.443682402607548, 3.4539985029302085, 3.4625842438136343, 3.4699238570437796, 3.47636838903082, 3.482180787243026, 3.4873855914835192, 3.4921635434196014, 3.4963969646094792, 3.50029141747706, 3.5038365823507815, 3.5071167555191254, 3.510160198649255, 3.5129521694812897, 3.5155925722569688, 3.5180871789896355, 3.5205460994358635, 3.522946894521758, 3.525182705979017, 3.527408087479025, 3.529599973394595, 3.531685309506172, 3.533762879955409, 3.5359129448405016, 3.537946590093605, 3.5398763331161485, 3.5418476015518694, 3.543838651569967, 3.545821403421029, 3.5479095746809444, 3.550020526536133, 3.5519270841055213, 3.5540134791718168, 3.5561565210111827, 3.5583271816633775, 3.5602886464962826, 3.4490078472908836, 3.440738764744351, 3.4381349445282474, 3.4376598173538717, 3.4384113842962742, 3.4396104202354136, 3.440967602507725, 3.442459977337319, 3.444021808341932, 3.445625315402764, 3.447154840830586, 3.4487048464303016, 3.450170420343535, 3.4517155223723197, 3.453057496169259, 3.4544590316124006, 3.455945094317845, 3.457324968448865, 3.4586278143966176, 3.4600524835556214, 3.4613735805992825, 3.4628538167045666, 3.4640446681074883, 3.4654419577495856, 3.466814158192581, 3.4683268058613694, 3.469739594916691, 3.4711812606426165, 3.472760878001011, 3.4741918877778475, 3.475734456612349, 3.4772718669448226, 3.479002007072718, 3.480728083654441, 3.482607971922772, 3.4845135986203477, 3.4864814455278736, 3.488592966907865, 3.4907500697052747, 3.4930277788512685, 3.4955046175000004, 3.4980239173441543, 3.5008819047295736, 3.3827902072570493, 3.4011387108272704, 3.407424272097546, 3.4119229779119937, 3.415708449623049, 3.4192353059156564, 3.422844919546115, 3.426521802906244, 3.4304657170736492, 3.4347834283625867, 3.4401368416487133, 3.446608933702418, 3.4552419553660885, 3.466643220987169, 3.4832328090331037, 3.5077178803691824, 3.5467351732253642, 3.600356217416948, 3.6001788373162142, 
2.4514970822222226, 3.0323618258164045, 3.149779586277818, 3.236303616632909, 3.2962445849146578, 3.3474388241650725, 3.387671825362552, 3.4148200818747414, 3.432534889867508, 3.4449798103751137, 3.4550477685104912, 3.463512560368284, 3.4709793735468395, 3.4774945182921155, 3.4834497011788685, 3.488826636550707, 3.493851737544354, 3.4982995028055472, 3.502401834474985, 3.506100458655511, 3.5095415304794173, 3.512660719721329, 3.5156097533243726, 3.5184495769335626, 3.521117138053464, 3.523655004034928, 3.5260739340366944, 3.5285161436252164, 3.5308743195295564, 3.5331205198395157, 3.5352317948690115, 3.5374450457860642, 3.539573523692293, 3.541633287603306, 3.5438307988309026, 3.5459127357784266, 3.5480577101426474, 3.5501533338577085, 3.552202500683321, 3.554317888674293, 3.556439574748766, 3.558601503774876, 3.560728192766635, 3.562891968648387, 3.5650619747068797, 3.4524723551466523, 3.4436660911496837, 3.440761132234737, 3.440270227034704, 3.4408968614349766, 3.442064305517249, 3.4434726096062778, 3.4449329579960284, 3.446650397745559, 3.4481664952514723, 3.449834827854931, 3.451379787975728, 3.4527854759048533, 3.454267178104929, 3.4558083041571943, 3.457286388647927, 3.458674749075581, 3.4601110081266033, 3.4615058102138256, 3.4629613466591125, 3.4642091577715806, 3.4657602218477894, 3.467133811269502, 3.468627258529991, 3.4701176267784293, 3.471576922507997, 3.4731218299498554, 3.474703270233539, 3.4762568922326817, 3.4778316507521296, 3.4795498581243036, 3.4811959477383896, 3.483046580270668, 3.4849238629170016, 3.4868165975304395, 3.4887470758766126, 3.490922287466243, 3.4930254219263643, 3.495420279010726, 3.49785482439875, 3.5003165123891256, 3.503004913012907, 3.505945044329838, 3.3895847932014864, 3.401500722963781, 3.4083008454227706, 3.413018207683247, 3.4169921057451407, 3.4207766275855973, 3.424474389218658, 3.4282620149010095, 3.4323198109976834, 3.4369452727339445, 3.442302320041853, 3.4486611974279207, 3.4566324308518377, 3.466912813140312, 3.480865748539884, 3.500912214128441, 3.530625433843326, 3.580113045641797, 3.6003370000000006, 
2.4433330142857144, 3.0270614079080382, 3.149745885188884, 3.231231418713721, 3.297305270598125, 3.347209962057498, 3.3873188150119686, 3.414654862348168, 3.432427814239264, 3.4448549459856714, 3.4549359564859046, 3.4633602928761547, 3.470724854813292, 3.477282620201884, 3.483352558179216, 3.488816711672284, 3.4946035102952013, 3.499168329349649, 3.5031279849527497, 3.5067078514671857, 3.5101038959378235, 3.513186173952332, 3.516089422325882, 3.5188699965168535, 3.5214224467802646, 3.5239695596109235, 3.526535425914051, 3.528910445014018, 3.53110167853199, 3.533326933982471, 3.535614110243659, 3.537780084816933, 3.539969687696504, 3.5420641780227977, 3.544178741783392, 3.54628642946476, 3.548309333549393, 3.5503798126169923, 3.5525377277910613, 3.5547129164142817, 3.5569105371024423, 3.559008810880729, 3.561126362654994, 3.5633474104440266, 3.5653495548712395, 3.4528411763666265, 3.4440176884775218, 3.441016574074534, 3.4404884266929914, 3.441124529816351, 3.4423149430104907, 3.4437099795216977, 3.4451946993102367, 3.446951401335877, 3.4484387993727124, 3.4500500587503464, 3.4515879241443637, 3.453104036127646, 3.454566490957332, 3.456019541064865, 3.4574861930936005, 3.458953313087077, 3.4603154783524714, 3.4617750861110324, 3.463196701726188, 3.4646679060303978, 3.4660747517806656, 3.467608236255548, 3.4688843467480766, 3.470358528775108, 3.471829459583231, 3.4734853743860485, 3.4749176149196033, 3.4765804276563292, 3.47820977909356, 3.4798806212648037, 3.4816236469998714, 3.4834253657377996, 3.4852229802959984, 3.487099418097996, 3.489259485819676, 3.4913261945821836, 3.4935866928280754, 3.4959263169388204, 3.498178487597119, 3.500856757931528, 3.5036317664451175, 3.506520164887929, 3.509616784223847, 3.401808562312741, 3.408722026020074, 3.413545602120224, 3.417652014607551, 3.421363249535969, 3.4250802144383696, 3.4290353027179297, 3.4332242732422564, 3.4379010518560946, 3.443426859546819, 3.4500994756151893, 3.458611001725377, 3.4696729621484046, 3.484687664648182, 3.5060604435035634, 3.539002397263144, 3.594140564168865, 3.600363496067744, 
2.44780533076923, 3.026966901868577, 3.1501638472437477, 3.2323638140099002, 3.297082507001046, 3.3474182805017136, 3.3874842535162655, 3.4147756077443625, 3.432457791719621, 3.4450234834885194, 3.4550651839873048, 3.4634965911016398, 3.4708931819245796, 3.477477374446875, 3.4832914599922473, 3.488872362657817, 3.49381772621038, 3.4983881143731006, 3.5023946622439657, 3.5060699799818087, 3.509514106713259, 3.5126982645797837, 3.515613214854543, 3.5183343366247843, 3.521001703301608, 3.5235725140853527, 3.5260144866138026, 3.528432092723126, 3.530664012082957, 3.533070625172189, 3.535238720106698, 3.537494839536447, 3.5396574779479035, 3.5416030943993615, 3.5438034312814284, 3.545895559749644, 3.5479630335760914, 3.5500590003895476, 3.5521540186117866, 3.554335072605965, 3.5564953488841913, 3.558572543913189, 3.56075265169208, 3.562863343307947, 3.5651298564740665, 3.452522237415949, 3.4437715926277646, 3.44072702117669, 3.440314855649066, 3.4409726019512314, 3.44217924081868, 3.443532830585059, 3.445045274202592, 3.446666142355836, 3.4482168564081705, 3.449771050209036, 3.4512770682377574, 3.4527828029662415, 3.4542801162103403, 3.4558206793331956, 3.4572856008696604, 3.458733341298559, 3.4600774647219144, 3.461473829296601, 3.4629022452862688, 3.4642500616199423, 3.4658742554048074, 3.4670951673277073, 3.46863444451515, 3.4701913745758937, 3.4716195190186756, 3.473126546149564, 3.474731525471018, 3.4762620893042553, 3.477824669009573, 3.4794946801122713, 3.481222978237185, 3.4830364353054084, 3.4849932248546693, 3.4868154419835857, 3.4888018230159403, 3.490923353375467, 3.4930826308934453, 3.4954381245417383, 3.4979510578235447, 3.500426022497107, 3.5030737307763786, 3.50602544876148, 3.3853965084760715, 3.401615327925161, 3.4082952771967987, 3.413099004774824, 3.417133953967776, 3.4208522296934367, 3.4245485938594773, 3.4284173834447365, 3.432469123909357, 3.437073578973677, 3.4422555697763384, 3.448735698745301, 3.45670973352862, 3.467086694588219, 3.4810799331631648, 3.5009891828181168, 3.530682180792443, 3.5800479934083924, 3.600299199565427, 
2.4509551068181814, 3.0247103379757494, 3.152762144308044, 3.231503977696152, 3.2961056583435173, 3.3473479296409034, 3.387313360394987, 3.4147207363482144, 3.432429432308555, 3.445132155595169, 3.454960151992106, 3.463414371885396, 3.4708034620747963, 3.477400495710671, 3.483436940302877, 3.488743188898067, 3.4937932376381804, 3.498280936066766, 3.502254028347232, 3.50598104648108, 3.509484217847729, 3.5126943351064535, 3.5155648239958364, 3.518276172661581, 3.5209621370620687, 3.5235221827899315, 3.526002109033399, 3.5283697466349535, 3.530751385299426, 3.532970698629243, 3.535340742394653, 3.537431896287905, 3.539513527515025, 3.54161627730564, 3.5437684693791613, 3.5459014502084107, 3.5480263530099196, 3.550158249955855, 3.5522246116277247, 3.554308029391411, 3.556498942324665, 3.5585707601871475, 3.5606561312636233, 3.5628723279995893, 3.5648753060724956, 3.452429636300485, 3.443711987860218, 3.4407654815552506, 3.4402719096200363, 3.4409392913648817, 3.4421194949572453, 3.4434906187275365, 3.445172248718528, 3.44661840068029, 3.448254273599268, 3.44981125737423, 3.4513799483608594, 3.452810009308447, 3.4542546133248386, 3.45589337435755, 3.4572967014708382, 3.458693796753564, 3.4601650339363825, 3.4614765266244047, 3.463000248411886, 3.4645243328069553, 3.465904983914924, 3.467289976139155, 3.4686966317250647, 3.4701100068686057, 3.4716146759636786, 3.4731429405817558, 3.474673691845228, 3.476334376880086, 3.4778714657272998, 3.479522776389767, 3.481292369038914, 3.4830575071224623, 3.4849110424695384, 3.486884108092777, 3.4888914429626725, 3.490993627923479, 3.4932196574588734, 3.495473026609641, 3.4979348764545595, 3.500422463201745, 3.5031413223238594, 3.5059466154142216, 3.383775661165831, 3.401682633909156, 3.4084257622904808, 3.413093588407333, 3.417125181309145, 3.420912869304923, 3.4246630377629526, 3.428439197991836, 3.4324637053627267, 3.4371168763757134, 3.442476272803989, 3.4488851162502208, 3.4568875543425266, 3.467315382481991, 3.4811923570111176, 3.500995639244491, 3.5308807908816187, 3.5801503648616837, 3.6002881440677967, 
2.0725295749999995, 3.0268924868426175, 3.149903442437747, 3.2319872938351546, 3.296164146638244, 3.3473484731561824, 3.38756289995787, 3.414883314892577, 3.4323565569644887, 3.445182570362649, 3.455189443399096, 3.4636663619483135, 3.470954659228219, 3.477432276791006, 3.483385974478513, 3.4888627919232946, 3.4938448538095845, 3.4983645632992433, 3.5024217384739416, 3.5061011203879904, 3.5095581821620745, 3.512741932762758, 3.5157543797622504, 3.518469364565958, 3.521022706493074, 3.5235352008858687, 3.5261271877644367, 3.528503873745521, 3.5307186753568827, 3.5329973760188365, 3.5352581730677013, 3.53740532268254, 3.539592270990259, 3.5418050834968064, 3.5439087436288874, 3.5459622584545754, 3.548018436006414, 3.550158898778564, 3.552314576949176, 3.5543202736294846, 3.55648605845534, 3.558575291534288, 3.560763966212825, 3.562888334713601, 3.565089464922438, 3.4524836530010674, 3.443702144310547, 3.4407656274611753, 3.4403565544731363, 3.4409678186247605, 3.4420373516955345, 3.443491702389982, 3.445062055889178, 3.4466271636345214, 3.448269616238097, 3.449741917000558, 3.4513227109958535, 3.452865682385032, 3.4543070374826166, 3.4558130733392716, 3.4573004237339187, 3.4588271210166517, 3.4602215817362807, 3.4615005040641362, 3.462968544963895, 3.464471487535855, 3.465712464654161, 3.467187926323352, 3.468589488299124, 3.470067316753048, 3.47167905097609, 3.4730717383064, 3.474669272226295, 3.4762824287607783, 3.4778014382734286, 3.4794942552194383, 3.4812820238090674, 3.4831361200121944, 3.484940666157423, 3.4868408460959426, 3.488808997509449, 3.4909675879384316, 3.4931998628380487, 3.4954885284243167, 3.497881969403804, 3.5004658437664338, 3.5032116142541847, 3.5061220923489005, 3.3857048477242464, 3.401549922517303, 3.40849765833819, 3.413141605113859, 3.417209217655775, 3.4208868578824934, 3.4246883955335674, 3.4285474470035093, 3.432593805932464, 3.4371830915790853, 3.442477730200723, 3.448993933337043, 3.4570645727288207, 3.4674493787185203, 3.4814089516908218, 3.5012715014925373, 3.531034555359362, 3.5804071223853224, 3.6003504192301476, 
2.40573678, 3.0292580156555826, 3.1493577294993615, 3.2325459267317123, 3.2965644905950766, 3.347288781723657, 3.387501200389297, 3.4146666595785247, 3.4323347006129032, 3.444883444143791, 3.454886376735012, 3.4633515645700963, 3.470776509487819, 3.4773981747174205, 3.4833450737522735, 3.488796874576771, 3.4937699900188535, 3.49836526948666, 3.502398429945933, 3.506050875477361, 3.5094985756763584, 3.5126056008278344, 3.515497881332358, 3.518289157254964, 3.520996302277625, 3.5235480955877376, 3.5260150883367833, 3.528436571229207, 3.53069107098688, 3.532978297198248, 3.5351913301852624, 3.537444243064166, 3.5396320746711862, 3.541788284136004, 3.543674025147574, 3.545827076248602, 3.548020589765377, 3.5500510630692874, 3.552135963973064, 3.5543059837375974, 3.5564410934863164, 3.5585628782733956, 3.560734418383173, 3.5629085629608324, 3.5649487880593984, 3.4525502445617056, 3.4438175981411003, 3.4407849618617363, 3.4402680528520206, 3.4409357105991245, 3.4420592061711175, 3.443504800600396, 3.4450575347335226, 3.446652403015446, 3.44824159299067, 3.449762536146661, 3.451300415925137, 3.4528716834869186, 3.45439884075622, 3.4558395125946753, 3.457288103589965, 3.458823330588614, 3.460142324302872, 3.461555660817284, 3.4629323654258206, 3.4644094195561665, 3.4657720641695944, 3.467252904068313, 3.468674996949777, 3.470206153880871, 3.4716603136226696, 3.473106586174011, 3.4746773526391164, 3.476397936648912, 3.4778616061009173, 3.4796318561544406, 3.481283606993446, 3.4831269282677004, 3.4849996245888617, 3.4868759982773647, 3.4889489205993156, 3.491065620974639, 3.4931639323957073, 3.4955547708159895, 3.498032776442501, 3.5005843022093193, 3.5032721167608853, 3.5061682116330593, 3.382822795055361, 3.4016236223611225, 3.408498717710091, 3.413229367720439, 3.41720600260815, 3.421015090394431, 3.4247243657647752, 3.428529513980435, 3.432666054986454, 3.437259753583631, 3.442580656048105, 3.449088107116426, 3.457023374218432, 3.467424140150425, 3.4814241008331166, 3.5012353243408105, 3.5311442331301612, 3.580310202271835, 3.600309946819503, 
2.413925171428571, 3.027518476441204, 3.149950042316463, 3.2339879952014443, 3.2965819491204487, 3.3479347969833517, 3.3880855103105993, 3.4151349967152766, 3.4326175284583194, 3.445319423008602, 3.4553187916804764, 3.4637893483800886, 3.471217667319903, 3.477718755268919, 3.4836289699591445, 3.4891335585094954, 3.4940441199734025, 3.4984586698830906, 3.5026204053767422, 3.506441503315862, 3.5098477032944246, 3.512870516734212, 3.515820536477498, 3.5186175694824744, 3.5212543713455213, 3.523814012363081, 3.5262546480065056, 3.5286883786485896, 3.5310352878762306, 3.533258880974702, 3.5354468705898885, 3.537660431754005, 3.5398337632813273, 3.541841038891973, 3.5440146490419746, 3.546186761300743, 3.5482966899651487, 3.5503817595303735, 3.5525676156071624, 3.554613521519852, 3.5566573100817696, 3.558802327501894, 3.5610203946840695, 3.5631978116424774, 3.565389673009632, 3.452708382708423, 3.443921605671102, 3.4408817300048806, 3.440319884905516, 3.4410099099533986, 3.4421857389596044, 3.443605784793346, 3.445141825679375, 3.4467909706210422, 3.448234784249868, 3.450002642311336, 3.4514795618633007, 3.4529546119473267, 3.454437458109684, 3.456008598038018, 3.457395974586452, 3.458951509919413, 3.4602533488667495, 3.4616788420008238, 3.4630906746271997, 3.464511931963097, 3.4659254597517064, 3.467474229949525, 3.46878188586024, 3.4702025187253303, 3.4717907778967665, 3.4732798087980683, 3.474783541536866, 3.476360177622431, 3.478028651100723, 3.4796051509353516, 3.4814006457884874, 3.4832152269639463, 3.4850293409711237, 3.4869999130070046, 3.4890913470685643, 3.491225412920735, 3.4933379967986466, 3.4957006012112943, 3.49814200234329, 3.5006494599562714, 3.5033380818009525, 3.5064077408205083, 3.392449228586607, 3.4017008573851193, 3.4085353388583544, 3.413199007973736, 3.4173668180339667, 3.421120306474466, 3.424811980271473, 3.4286170922145507, 3.4328163546650896, 3.4375454385011732, 3.4428424674698554, 3.449287852307894, 3.4573643532668026, 3.4677294683352966, 3.4818216192912352, 3.5017357355227006, 3.531683124569896, 3.5810231653679656, 3.6003051014860286, 
2.4156026274999993, 3.028082113892632, 3.1496293469130183, 3.231954790416756, 3.2968199573171026, 3.347248732789122, 3.387205389023216, 3.414464937433742, 3.4322395996409463, 3.4447234762208536, 3.4548020181751857, 3.463314645241999, 3.4706097052784166, 3.477133553886036, 3.4832115853297134, 3.488666089471139, 3.4936632515535733, 3.4982049578420713, 3.502199037943305, 3.505959144109589, 3.5093731279138454, 3.512478417691959, 3.515517180959307, 3.5182907577590345, 3.52085217286648, 3.5233901705978736, 3.5259120234119137, 3.528361088213748, 3.530612250082447, 3.5329104503669564, 3.5350616760005575, 3.5372559146539353, 3.5394524702800783, 3.5415579591527377, 3.5437303889281964, 3.545791684162026, 3.547800492200079, 3.549941675322758, 3.5521092676913657, 3.5542373464539123, 3.5563798767527595, 3.5585282481858598, 3.5606240689033526, 3.5627256717055564, 3.5650007810483673, 3.4524568450858313, 3.44367497365762, 3.440746936466959, 3.4402495128685144, 3.4408306961141406, 3.442107891806901, 3.443534893300694, 3.444989842071133, 3.446627230448498, 3.448250632494167, 3.449924715215261, 3.451297266341629, 3.4529367605020544, 3.4543715847232397, 3.4558376321247732, 3.4573084997740753, 3.458676984364853, 3.460007390224138, 3.461665541990107, 3.462938910965439, 3.464415408369933, 3.465848510413066, 3.4672444242694653, 3.4687832217979837, 3.470117912275815, 3.47157304276599, 3.4731797319809634, 3.4747593283858986, 3.4762303422583685, 3.4779547697465487, 3.479563869520753, 3.4813721393396024, 3.4832706022740063, 3.485074369144497, 3.486917320349368, 3.4890243664291676, 3.491077294639971, 3.493315638019409, 3.495681665104502, 3.498131983486178, 3.50077672204381, 3.50347098137405, 3.5063482124824823, 3.3855701141743046, 3.401800237402973, 3.4085552427714747, 3.413293083975149, 3.4173627727278633, 3.421150978842494, 3.4248645933070474, 3.42872612663125, 3.432839230089886, 3.4374989813299215, 3.4428288120274892, 3.4493171661935986, 3.457421323007906, 3.4678682168885406, 3.4820729841660665, 3.5019568753551082, 3.531839252475118, 3.5813677890315816, 3.6002852856005196, 
2.4031534179487184, 3.0266741018564294, 3.1506667359703466, 3.2341556615743294, 3.296759445456118, 3.3473350218097906, 3.3873736678445012, 3.4149774197441847, 3.4323003332563173, 3.4450986851877365, 3.4550510313348557, 3.463425273191266, 3.470665439279805, 3.4773561053741835, 3.4833130534834353, 3.488719701533803, 3.4936564041380427, 3.498201901496886, 3.5023356064792477, 3.5061153581395614, 3.5096070471022487, 3.512680194502573, 3.515604690456931, 3.5184020814768955, 3.521015341117197, 3.523572295931566, 3.525898507452411, 3.5284029959394188, 3.5307676749502135, 3.5329593957006726, 3.5352723488600715, 3.537486135879745, 3.5395762510021873, 3.541694574451899, 3.5438433776538547, 3.5459755109485664, 3.5481070752986854, 3.5502149354971895, 3.5523407665129643, 3.5544020901184186, 3.5566304895611545, 3.5587091069703987, 3.560795361459415, 3.562919510743926, 3.5649917378250824, 3.4526076188824355, 3.443725651331544, 3.440761562489442, 3.440297249658625, 3.4410245537291324, 3.4420924278094174, 3.4435893474924972, 3.4451293020343443, 3.4467100646745097, 3.4482051773172175, 3.4498861491468147, 3.451454578505289, 3.452966604653713, 3.4544943641895975, 3.456040607366269, 3.457342339732224, 3.4588183959839647, 3.4602616857437782, 3.4616308745593916, 3.4630717460467357, 3.4644935299303166, 3.4658790357953047, 3.467481643799622, 3.468807769310895, 3.4703165310936073, 3.471804726391319, 3.473274419371461, 3.4749255967916444, 3.4764327731513873, 3.478247507668667, 3.4798101838915634, 3.481591906406093, 3.4832451164331864, 3.485192299215368, 3.4870986503849775, 3.4891020414343004, 3.4912248809754844, 3.4935414831695857, 3.495852968538407, 3.498342364407445, 3.5009659040451324, 3.5037542133980204, 3.5066588064238466, 3.394179206487866, 3.4017688456372106, 3.408671662287369, 3.413511073685105, 3.417520751208033, 3.421282470898684, 3.4250649309566783, 3.42892322321821, 3.433093708815883, 3.437793048943459, 3.4431660775659805, 3.4497455493204083, 3.457847814825217, 3.4685323231414706, 3.4825904277610773, 3.5025737188276858, 3.53279392489377, 3.5826763024185624, 3.600387260042352, 
2.2520087217391307, 3.0287273578480214, 3.1501328258339463, 3.232934890006918, 3.2993255870497586, 3.3476346786661315, 3.3878358003310023, 3.4150003510177065, 3.4325279126011967, 3.445102257478033, 3.455133663301414, 3.4636866709585394, 3.4711209168841295, 3.4776172304347344, 3.4835070323379957, 3.489001318279068, 3.4940690013164266, 3.4985126395556425, 3.502636858287453, 3.5063525459065854, 3.50978161973572, 3.512860542424242, 3.515934499903635, 3.5187484506760773, 3.5213679412970653, 3.523867685480481, 3.526293015983195, 3.5287268990630167, 3.53111600404407, 3.533311572795699, 3.5354389393422414, 3.537732368204643, 3.5398784963238508, 3.542062146905364, 3.544186671793256, 3.5462193799611215, 3.5484536706011216, 3.5504845325849965, 3.552528764923987, 3.5546525308809316, 3.5567649356964424, 3.558897316777066, 3.561064298937595, 3.5632291174298967, 3.5654263125899868, 3.452744839459786, 3.4439806545064138, 3.440970987601606, 3.4404516906698115, 3.441149135404847, 3.4422290946548917, 3.4437159863370113, 3.445242172362446, 3.446844474317828, 3.448446752533022, 3.4500492892477084, 3.451585375551531, 3.4531072087926105, 3.4545718503573983, 3.4560744857328793, 3.4575897661377692, 3.4588716924374054, 3.4604831784186585, 3.461803837261588, 3.4631954886155616, 3.4645683531007876, 3.4660213537038893, 3.4675383157004833, 3.468846682037035, 3.4703878025164068, 3.471851560622072, 3.473470356164885, 3.47499539126802, 3.4766457725597952, 3.4782203895523267, 3.479824551071591, 3.481671658051631, 3.4833537279855453, 3.4852320581029947, 3.487227312872901, 3.4893020987772156, 3.4914517840988784, 3.4936552609518166, 3.496051497789552, 3.4984620710170713, 3.5009808010926524, 3.50379693295863, 3.506740804478934, 3.387054253557128, 3.401789522873395, 3.4087672093842105, 3.4135799194061196, 3.41758091060629, 3.4213723131877405, 3.425126577691854, 3.4289739234714225, 3.43319370458494, 3.437700762958891, 3.4432446470134286, 3.4498181244851858, 3.4579256162085303, 3.468446001414353, 3.482725239111926, 3.5027246974666144, 3.5328049491685216, 3.5826738199908297, 3.6002264100360772, 
