2.409945513953488, 2.9987923397998717, 3.125550771825426, 3.207018974644531, 3.2710324251565663, 3.3211446472532744, 3.361200210447098, 3.389752124950482, 3.407980734770216, 3.4199556537516083, 3.429352742872724, 3.4374063758314346, 3.4443078617705023, 3.4506975656054797, 3.4566289820173215, 3.4622498103495056, 3.467513423533929, 3.472326262561028, 3.4768160872719363, 3.480703302687248, 3.4844971397733757, 3.4878894465806773, 3.491108739077255, 3.4939197745120407, 3.4966312935241186, 3.4991406478635225, 3.501677122771799, 3.5040107620143366, 3.506276077636276, 3.508540873416494, 3.510554849476074, 3.512722107670534, 3.514825963921563, 3.5169798482433747, 3.518927090035976, 3.520827648474804, 3.5229022377604795, 3.5248347769160455, 3.526907739869766, 3.528821433508025, 3.53074940378364, 3.5326867054419147, 3.5347165197792654, 3.5365918986218077, 3.5385010483987966, 3.540512497631452, 3.542504232104119, 3.5445372726336823, 3.5465972795977123, 3.5486928004322627, 3.5507077930808153, 3.552830932474552, 3.5548771103199837, 3.557025491592128, 3.5591427924680366, 3.5612823694876017, 3.563418134272551, 3.5655686725725637, 3.5678546455766, 3.5699796928616268, 3.572217012567728, 3.5743338536225306, 3.5765397630021143, 3.578679354794809, 3.580937948314613, 3.5830388469583263, 3.585104246743213, 3.491928106897545, 3.480688242793279, 3.4760322826402024, 3.474297491429982, 3.4743953441614974, 3.475165992495911, 3.476466614118263, 3.4780205750516524, 3.479740763752055, 3.481771999671711, 3.483719462447066, 3.48575561278271, 3.487851378198247, 3.489993931584999, 3.492261435901703, 3.4946142825072046, 3.496902643791953, 3.4993553265649506, 3.501822793098279, 3.5045814635624932, 3.5073641078298095, 3.5102959374834635, 3.400456121343325, 3.4072375751736623, 3.411918592943297, 3.4157559106526283, 3.4193927134152085, 3.4230937761566467, 3.426593241811386, 3.4304085526405617, 3.4342638674492254, 3.4389971604507275, 3.4442306889395855, 3.4505766897449988, 3.458568026260642, 3.468874619210371, 3.482643291109069, 3.501858091324201, 3.530157524776903, 3.5747930395318432, 3.600182762712773, 3.600206783114993, 
2.0346107499999997, 3.0019368006735743, 3.125504280089297, 3.208931482306231, 3.2709370263699644, 3.321170268493293, 3.361149405312862, 3.3898286314350337, 3.4080417900249773, 3.420118609849802, 3.429509281712062, 3.437376529099182, 3.4442147068675415, 3.4506990256800942, 3.4565390917112913, 3.46220093964122, 3.467328268858245, 3.4722325071099203, 3.4767543498665416, 3.4808920867168704, 3.4845321078415474, 3.487934717831927, 3.4909303622669445, 3.4939574184015236, 3.4966679349437726, 3.4992533104328247, 3.501601473791992, 3.503916361585277, 3.506242324862982, 3.508504074981113, 3.510615768791455, 3.512697967382454, 3.514843818487418, 3.5169367573822656, 3.5188635649069475, 3.520790638447433, 3.52285906924774, 3.5248219597342767, 3.5267488936125098, 3.5287314973519317, 3.5306911281738884, 3.5326609293728457, 3.534615480488797, 3.536504210965283, 3.5385230839295434, 3.5404674236080775, 3.542440941098056, 3.5444803077084615, 3.546526532549273, 3.5485931861923876, 3.5506441452483406, 3.5527225529923356, 3.55486667983069, 3.5569460609416232, 3.5590688616972552, 3.5611455706466395, 3.5634921610095094, 3.565426750914404, 3.567723296179299, 3.569908084274519, 3.5721249812838742, 3.5741961377278826, 3.5764015180214686, 3.578585970062258, 3.580753826634391, 3.5828804335452036, 3.5849606937664484, 3.491888155424591, 3.480485320855968, 3.475878844113103, 3.4744301017941646, 3.4743535969174886, 3.4750087021112663, 3.4764058194630874, 3.4779475339716024, 3.479854731267547, 3.481600610932343, 3.4837176828055894, 3.4857919949158154, 3.48788936540025, 3.489966866229223, 3.4921797972800293, 3.4945411938891207, 3.4969113317292004, 3.499398296827691, 3.50200698750272, 3.5045645324071772, 3.5073468203091815, 3.386423751848325, 3.4004985877659397, 3.407138620285277, 3.4117853853256386, 3.4158010839606057, 3.4194912598853753, 3.4231041595986325, 3.4265356391146784, 3.430352637983269, 3.4343571182581023, 3.4388297537894315, 3.444185348674094, 3.4507233089819307, 3.4586380522262963, 3.468951872790363, 3.4828106880151775, 3.5020802742920676, 3.5305016416306767, 3.5751844076035657, 3.6001843605312587, 3.6000647987982517, 
2.3386053939393943, 3.0014175376268186, 3.123287629641669, 3.212047321259292, 3.2710267961051214, 3.3212824390084346, 3.3613374512355705, 3.389921542095244, 3.408067464438134, 3.4200691461572092, 3.429543500312108, 3.4374975483958052, 3.4443665663818814, 3.4507608983680385, 3.4566808079677984, 3.4622230206569, 3.467539237915281, 3.4724204685483273, 3.4768832009820234, 3.4808680313160343, 3.484737141138054, 3.4880506068268637, 3.491159587416111, 3.4940368017772845, 3.496627857361935, 3.4992518718428185, 3.501746178869534, 3.5041357491476193, 3.506359101541231, 3.5085699914684296, 3.5106930619273387, 3.512873945659674, 3.514946754592659, 3.516851376117775, 3.5188047156116022, 3.5209221706428018, 3.52295942463451, 3.524965436532486, 3.5268777794534256, 3.5288665857282955, 3.530815873512193, 3.53276200946908, 3.5347081454259683, 3.536654281382856, 3.5386004173397434, 3.5405465532966316, 3.5426124281581153, 3.544740510590916, 3.5467969874516423, 3.548882052670572, 3.550846798918757, 3.552929872559268, 3.5549799767490633, 3.557097614763388, 3.559165191399618, 3.561373213111923, 3.5634519368846744, 3.565623659681423, 3.5678965814879775, 3.570119253580768, 3.572215373188234, 3.574568967339198, 3.576550163375192, 3.578754751749117, 3.5810154311114744, 3.583138384122464, 3.585076867448375, 3.49207175357592, 3.4807750726122046, 3.4760282419463806, 3.474462546003254, 3.4743587664042477, 3.4752000650410766, 3.4765539921192747, 3.47804052235951, 3.479702554004177, 3.4818379340300676, 3.483755387146868, 3.485824175756798, 3.4880120508975185, 3.4902003008709763, 3.4923549267290284, 3.494739397211573, 3.497171631726835, 3.499532998238255, 3.5022943686840002, 3.5048219767387976, 3.507570036849863, 3.510749242294501, 3.400026896366146, 3.4072330706020155, 3.4119949256868134, 3.4159787337190775, 3.4195583160986116, 3.4232066771446155, 3.426751977746956, 3.430597064759149, 3.434611587050247, 3.4391597737044446, 3.444574957587655, 3.4510078631124204, 3.4590939053564425, 3.4694025786196505, 3.4833256461287165, 3.502867964698583, 3.5316700076515595, 3.576228285956417, 3.6001401298290485, 3.6000428776957163, 
2.410869660465116, 3.0010862084264076, 3.1212187657186297, 3.210351740502249, 3.2709149245841687, 3.3214263390840895, 3.36139853012397, 3.3899304144755886, 3.407724759689942, 3.420020471832931, 3.4294685132428016, 3.437498322833642, 3.4443393274300416, 3.4506072241190133, 3.4566037584462275, 3.4621197029073723, 3.467383031476996, 3.472271413393101, 3.476756537531761, 3.4808748304473918, 3.4845899756846768, 3.4878938852706205, 3.491031708437629, 3.4940680051845536, 3.4967795184784016, 3.4993009725734074, 3.501738424592272, 3.5040120773079426, 3.5063564298620813, 3.5086062476396114, 3.510653121143572, 3.5126691432746973, 3.514817951959328, 3.516990130514025, 3.5190571360002703, 3.5208948332455217, 3.522816437635157, 3.524731953680953, 3.5268658930081447, 3.52887281180867, 3.530652152256126, 3.5326974030900073, 3.5347059856664402, 3.5365819485905563, 3.538620357803982, 3.540701150613704, 3.542555441342926, 3.5444756014375156, 3.5466527460751074, 3.548654587510307, 3.550736854056078, 3.552843448789547, 3.554869114006588, 3.5569844087017026, 3.5592575609804373, 3.561291957842638, 3.5635469982881136, 3.5656791417743383, 3.567907101135237, 3.570023464838861, 3.572232688257681, 3.574356381982005, 3.576624254076453, 3.5787369002815486, 3.5809543980857415, 3.5831780545455434, 3.5851201764565634, 3.4919775981563586, 3.4806494526670453, 3.4761610951329405, 3.4745747788705774, 3.474469903072344, 3.4753621856839993, 3.4764893586269907, 3.4780091544684946, 3.4797114810174206, 3.481746861219454, 3.483738023684894, 3.485880533743255, 3.487840586028481, 3.490249835987269, 3.4923262828275075, 3.4946961066863533, 3.4970536103495222, 3.499585213079775, 3.502033778678073, 3.504845585668555, 3.507666581766091, 3.3852546612384518, 3.4005846255360614, 3.407334928376776, 3.411974206613693, 3.416035973667988, 3.419651238623009, 3.423241658811862, 3.4268678299399085, 3.4305048366906004, 3.4347230966550404, 3.439307516943504, 3.4446201190129107, 3.4510395841057613, 3.4590807642599986, 3.4695748656939087, 3.4835090914244664, 3.502817343520335, 3.531585441899588, 3.57649727014984, 3.600052908508914, 3.6001801109849874, 
2.4173495272727266, 3.0010763474410034, 3.1214655360988632, 3.206840667048322, 3.270940702478218, 3.32124289195524, 3.361246119277872, 3.3898337928714026, 3.4081770501595883, 3.4199991018310425, 3.4293893464397796, 3.4372449601896427, 3.444173735575321, 3.450474189922601, 3.4565442052463062, 3.462074058195888, 3.467417290629433, 3.4720931444341883, 3.4767441767371796, 3.480909223821753, 3.4844864794440342, 3.487835106561767, 3.4910251119261524, 3.4939352032704827, 3.4967854244436527, 3.499272786013649, 3.5017141976021815, 3.5039461953751365, 3.50630597527098, 3.508443523524059, 3.5105294357541585, 3.5126970036925753, 3.5147579998432166, 3.5168310308891817, 3.5188132959284433, 3.5207598541985217, 3.522794830187804, 3.5248220346838695, 3.5268061023904407, 3.5286845218384695, 3.5306913992290956, 3.5326082676462756, 3.534666290466587, 3.5366138642698672, 3.538482421264843, 3.540464161009868, 3.542472238803737, 3.544554146644972, 3.546586605906931, 3.5486145776524465, 3.5506307231277265, 3.5528012244299063, 3.5548162707719926, 3.5571197387694085, 3.5592062628427135, 3.5612556505511197, 3.563404704282611, 3.565592677823018, 3.5677628127339682, 3.5699603730340863, 3.572187291770574, 3.5744979774972303, 3.576588003019614, 3.5787275773255516, 3.580739812179632, 3.5829755439607975, 3.5849760816502965, 3.4920086848124035, 3.4807720963789, 3.476109309345562, 3.4743708138084237, 3.4743053334531266, 3.4751505815719934, 3.476506051402338, 3.478191213853654, 3.4800414478731447, 3.481808366991132, 3.483711602816487, 3.485792525283939, 3.4879588934461707, 3.490068970999858, 3.4924815858315026, 3.4946533121530026, 3.4970763798036426, 3.4996711722549922, 3.5021173807752923, 3.5048760612104934, 3.5077150550626808, 3.384738713236755, 3.4006721823574395, 3.407404931808737, 3.412026043354384, 3.41596109893578, 3.419681943205842, 3.423373426808074, 3.4268310572807916, 3.4306584024960753, 3.4348277789337947, 3.439323239896167, 3.444594230102345, 3.4511529520737296, 3.4591610366657943, 3.4697466491537607, 3.4837265140948386, 3.5030976218302023, 3.531770153997379, 3.5767165621343984, 3.6001399473412916, 3.5998820876547843, 
2.085784811111111, 3.002128321145791, 3.1220893952314412, 3.207195818047725, 3.270870753456186, 3.321261464919869, 3.3612549800716667, 3.3900712669503665, 3.4078800376785887, 3.4201649867850628, 3.4294951940328517, 3.4372376685324646, 3.444120717724738, 3.4505854833906664, 3.456539442551198, 3.462205884993297, 3.4673369370460856, 3.4722382796210063, 3.4768669446292133, 3.4807563355070332, 3.484610317181155, 3.4879107768784614, 3.4911118500765426, 3.494012368993169, 3.496612190163009, 3.4993026917646253, 3.5015978465916113, 3.5039923481136466, 3.506260596081476, 3.5084695444443237, 3.5106191099677826, 3.512870168247201, 3.5147181532327765, 3.516807986611186, 3.518933576171626, 3.520858209230984, 3.5228499007673917, 3.5248129571840714, 3.526839072277748, 3.5289056489177844, 3.5307606112695877, 3.5327025910128156, 3.5346697160490343, 3.5364481526311202, 3.538518957220366, 3.540321241799395, 3.542513372316357, 3.544442035613475, 3.5466007338575647, 3.5486347978495645, 3.550681841574632, 3.552759047736482, 3.5548272934663028, 3.5570089015778747, 3.5591809836007418, 3.5609747881868734, 3.563409135643299, 3.565535774757988, 3.5677011775621184, 3.5698504999287652, 3.5721341414981422, 3.574290794899987, 3.5766303123618135, 3.5787588789734817, 3.5809080437315965, 3.5830079124688607, 3.5851185345108885, 3.4919864361269544, 3.4806156936892716, 3.476186225625777, 3.474437664389379, 3.4742848544602607, 3.475204981166379, 3.4764793416039668, 3.478135511515952, 3.4799256166532264, 3.481827727462857, 3.4837541109899686, 3.485843731370277, 3.487914755187196, 3.490063383561763, 3.492364239084907, 3.4947404944304017, 3.4971401808293843, 3.499619867820977, 3.502133504325542, 3.5048293081186634, 3.5076963528609206, 3.3854324658748123, 3.400707774134155, 3.4073934484087753, 3.412052287858677, 3.416090324576105, 3.419798426356452, 3.4234083315499273, 3.4271939002501903, 3.4307294122464054, 3.434836812504012, 3.4393913121610487, 3.44487861943431, 3.451261967168298, 3.459228405251127, 3.469985597855648, 3.4839391073327226, 3.5034304980746565, 3.532316359842829, 3.5774672957200995, 3.5999994330574023, 3.600089591340361, 
2.2599757321428573, 3.0004756973215305, 3.125540885870869, 3.2077920527388097, 3.2712088068696477, 3.321426829141843, 3.3617144608020673, 3.390010496971493, 3.4078123072214703, 3.420075366042234, 3.4294901163904594, 3.4375117660263865, 3.444403260826169, 3.450758943847502, 3.456875943979678, 3.4624466889657595, 3.46762399462357, 3.4723980246264006, 3.4769030267926944, 3.4809271866423916, 3.4845900798146134, 3.488084328553039, 3.4911279351614346, 3.493892906221015, 3.4968719222459126, 3.4993783322662697, 3.5017939237833997, 3.5041609507552254, 3.50640890225107, 3.5086021837203822, 3.5108198375812276, 3.51286679306644, 3.5149061817908245, 3.517085442144193, 3.5190804909733253, 3.5210194651586573, 3.522957735392692, 3.5250373285702294, 3.527092533917938, 3.5290294287844484, 3.5308193488474653, 3.5327555513982793, 3.534792138710303, 3.5366912606071974, 3.538537494380893, 3.5407858330473707, 3.5428353222143216, 3.544642142901997, 3.546772037145332, 3.5488039257958466, 3.5508805262258063, 3.552839797513273, 3.5549383771495497, 3.5570972949532274, 3.5592620286940906, 3.5614145240038755, 3.5639633423832118, 3.5657504823555697, 3.567818483705151, 3.5701275393773733, 3.572257266414682, 3.5744831773461088, 3.5766911064804026, 3.5789107475649793, 3.581094475392044, 3.583224351989167, 3.585269183402393, 3.491794539625387, 3.480910804957599, 3.476180183018868, 3.4745856438092417, 3.474603290037437, 3.4753333137418068, 3.4766063787674413, 3.4781266729036098, 3.479976470984165, 3.481821458284603, 3.483793808617579, 3.4859552079876788, 3.4880914450517233, 3.490299861482444, 3.4925970946719467, 3.494986428192861, 3.4972507397038832, 3.4997932807950387, 3.5022028451417127, 3.505040250974487, 3.507909664600256, 3.390514842023337, 3.4007747925988623, 3.4073359879283167, 3.412171680451952, 3.416110474141801, 3.4198424300782215, 3.4234626100588925, 3.42707288298423, 3.430907948732041, 3.434940840687568, 3.439637228603514, 3.4450447127299015, 3.4514007168726923, 3.4596131752027204, 3.4701207986910134, 3.4842223570586306, 3.5038012950536506, 3.5327675880099534, 3.5779813829817897, 3.600213677162254, 3.600021047889486, 
2.376464697368421, 3.001360874154469, 3.121671022513034, 3.2070417751017324, 3.2712146722805113, 3.3216482270613774, 3.361483516304456, 3.390207406904178, 3.40790126927019, 3.4203483536366277, 3.4296695073430294, 3.43743116558941, 3.444357745596423, 3.4507993006242996, 3.4567417611444338, 3.462392032311272, 3.4676061689209634, 3.4724910210187137, 3.476988172087142, 3.4810053151148903, 3.4847523857283784, 3.488073754710015, 3.491158057297024, 3.4941565712653193, 3.496904986138124, 3.4995035745598386, 3.5018165891086, 3.5041099341922255, 3.506454653662316, 3.5087151268361643, 3.5108634803002228, 3.5128907304864545, 3.514949797516487, 3.51711390250086, 3.5191021850499986, 3.5210871902186556, 3.5229843516114014, 3.525022485464098, 3.527064945212528, 3.5289311735687927, 3.5309005880666433, 3.532903711874053, 3.5348710991891332, 3.5368654331707132, 3.5386210314094586, 3.5407612872621286, 3.5427428694878627, 3.544688554258312, 3.5467984885962487, 3.548878126032528, 3.550937247915777, 3.5530933775529734, 3.5552012736704115, 3.557252099498058, 3.559495228551199, 3.5615583200281207, 3.5636641735967305, 3.5658398761304224, 3.568044986782769, 3.570213356417006, 3.572387547580009, 3.574622176083338, 3.5768824128462775, 3.578897215226682, 3.581001639236358, 3.583172754887967, 3.5853727748549584, 3.4922125047594594, 3.4808100797752197, 3.476175508852501, 3.474665312994581, 3.4746141678624833, 3.4753619189509863, 3.476660232672006, 3.4782377941495497, 3.4799847941831827, 3.481925671866538, 3.4839969373208657, 3.4859886985763007, 3.488047731545623, 3.490281163028179, 3.4926131427004417, 3.494887522090634, 3.4973675607302046, 3.499777371414216, 3.502330050929838, 3.505103925289797, 3.508008485312612, 3.3840706349855676, 3.4007683970959484, 3.40741419331325, 3.4121454943647267, 3.416195910986369, 3.4199078031941146, 3.423527185632746, 3.427172549997065, 3.4309258204298896, 3.4349530033164855, 3.4397130056590055, 3.445054614696149, 3.45152606261722, 3.459731494432828, 3.4703667436021752, 3.484312832949037, 3.5041404913965817, 3.5329649149600635, 3.5780897974399273, 3.6003088904128195, 3.6000409477057262, 
2.4108807159090917, 3.0016782323930475, 3.120765967244381, 3.206911966302984, 3.2710562033505113, 3.321557605742612, 3.361430605390177, 3.3899032823491435, 3.407921741985065, 3.4200479619995487, 3.4295256165596655, 3.4373564388605757, 3.4443177921253936, 3.450719668341365, 3.456593819297498, 3.4623428630453077, 3.467541375167427, 3.4724375097785503, 3.4769476172499645, 3.4810629176971633, 3.4847596328529247, 3.4881126300153693, 3.4911765977636, 3.494194405117888, 3.4970187243240995, 3.499367882923753, 3.501876636639857, 3.504356614970731, 3.5064729524084743, 3.5089060715070066, 3.511140673605624, 3.512934269100075, 3.5150723560143184, 3.5171570628806017, 3.519158715449508, 3.521229841848252, 3.523137850465598, 3.5251361440488362, 3.5269710464316115, 3.5290278009006535, 3.5309437669625208, 3.532912847879606, 3.5349016152204316, 3.5369263917937994, 3.5389097811450037, 3.5408039932599618, 3.5427506476747093, 3.544957908871117, 3.5468809489963276, 3.548844935822966, 3.550832316589944, 3.5531509183519883, 3.5551696626369482, 3.557267959070146, 3.5595611968123197, 3.561675061205999, 3.5637947269248373, 3.5659372319440017, 3.5683190656895407, 3.570253229059262, 3.5726209356750016, 3.574676186814204, 3.5769039013503523, 3.5789899828393255, 3.5811660358743564, 3.583378802328679, 3.585496947036572, 3.492210106978642, 3.480901283403288, 3.4763304820659866, 3.4746291716373303, 3.474570259412666, 3.475407367069706, 3.476689602108939, 3.4783448458986768, 3.480132824999293, 3.48194074391191, 3.4839363416947435, 3.485997556707482, 3.488212767089223, 3.490369604924401, 3.4927108575521144, 3.494988189448237, 3.497396609657982, 3.4998833555028517, 3.5024191606730675, 3.5052427633236003, 3.5078095725227474, 3.3926190816960937, 3.4007748145399734, 3.407480308713574, 3.4121948370352877, 3.41631288970864, 3.419933928858739, 3.4235759361895903, 3.4272312758295262, 3.430993075886154, 3.4350526155031504, 3.439806578401896, 3.4451361242262437, 3.4517928905987993, 3.4598916115183247, 3.470419936281506, 3.4847005929197747, 3.5043133714622643, 3.5332059916546577, 3.5785527952962704, 3.600197195650401, 3.5998701991466255, 
2.0312976999999997, 3.0001645271539195, 3.12576568682465, 3.2083156727814415, 3.2711747837829064, 3.321487597849182, 3.361227900939893, 3.3898676236896432, 3.407997711257054, 3.420145189262608, 3.429427099976742, 3.4370876285691523, 3.4441659308413453, 3.450748898312849, 3.456848009997412, 3.4623046635923083, 3.4675751574407783, 3.47236425056378, 3.4768771275352925, 3.480846970224067, 3.4845740874569655, 3.4880183134651923, 3.4911210993011235, 3.494056815646898, 3.4968874307046134, 3.4993130076856542, 3.5017882469631885, 3.5043399506387014, 3.506547312683317, 3.5085414155926244, 3.5107538142577495, 3.512972688206805, 3.5150959778898865, 3.517116827820339, 3.5190745113230637, 3.5211853615555166, 3.5232034808954147, 3.5250262254865534, 3.5270694329560532, 3.5290009425166944, 3.530884696431718, 3.5328089575275303, 3.534847808843312, 3.5368644409998726, 3.5388291298346504, 3.5408212536701464, 3.542753290790891, 3.5447473254826103, 3.5468490913429758, 3.548893432653606, 3.551009144711769, 3.5531713357162267, 3.5550610161796685, 3.5571451363196003, 3.5592996183518477, 3.561584244180153, 3.563748193963816, 3.565852049828359, 3.5680339977625195, 3.5703234484678896, 3.572332595346596, 3.5745827405276493, 3.576800231943866, 3.5790370020924307, 3.5812106133144246, 3.583331090863978, 3.585310871763468, 3.4921242780384056, 3.480856013604253, 3.4763445105059185, 3.4746922405109038, 3.4744980495108906, 3.4753980203395, 3.476672108055644, 3.4782384366738817, 3.4800085440782773, 3.481970861529068, 3.483991422572427, 3.4859733691056802, 3.488120588284727, 3.490441839988343, 3.492587746616338, 3.494984141551389, 3.497315115694157, 3.4998210044899576, 3.5024918869673733, 3.5051880022474897, 3.507992788593246, 3.3913124640168055, 3.400814024780323, 3.4074988437479123, 3.4122546695962264, 3.4161851314202805, 3.4199952696402223, 3.423504122697909, 3.427235330229511, 3.4310370182506964, 3.435087322038111, 3.439770968192575, 3.445135041952699, 3.4515278958414237, 3.4600251567645324, 3.470451912387932, 3.4846642428524692, 3.5042840512865845, 3.533051482642029, 3.5782347035966984, 3.6001814330531454, 3.6000227878267363, 
2.1956584450000003, 3.0006592948885937, 3.1253021792238354, 3.211432821084036, 3.27097445336989, 3.3214069909852957, 3.361206104393724, 3.389766472710514, 3.4077677492341922, 3.419880933583479, 3.4292513798623756, 3.4372873970000843, 3.444293602718618, 3.4505555230710163, 3.456677928129333, 3.462273715293524, 3.4675031741180864, 3.472445806536385, 3.4769513747034946, 3.480898817678173, 3.4845192625648407, 3.4879789687567913, 3.490981578393081, 3.493963172413027, 3.4967932866279483, 3.4993894127068144, 3.501832318824575, 3.5041462401694012, 3.5063350509091626, 3.5085646626609788, 3.510716632300345, 3.512834075030323, 3.514935992477634, 3.517125112990436, 3.5191082345486837, 3.521099197737609, 3.523074660592836, 3.5249590843525955, 3.526908748820987, 3.528855622541661, 3.5309297169808347, 3.5328821643221646, 3.534842181151397, 3.536721856841166, 3.5386476141270036, 3.5405781784773005, 3.542606327162655, 3.544665721336252, 3.546612252443448, 3.5489063986166736, 3.5509467018835164, 3.5529703885450736, 3.5549883520440138, 3.5572085470371637, 3.5593933527329478, 3.561606269634853, 3.5636355257811645, 3.565777227482377, 3.5679728530130688, 3.5702410457719838, 3.5723887508936305, 3.574638992145114, 3.5768901344710295, 3.5790028954244817, 3.581099342202691, 3.5831765958225423, 3.585398105847802, 3.492234316076774, 3.480895074959623, 3.476132154048801, 3.4747379338771536, 3.4745584793353514, 3.4753408925129197, 3.4766727970496403, 3.4784047001271134, 3.479981011562597, 3.4818667263217646, 3.4838757694303455, 3.4860478512104383, 3.4882493240136245, 3.49045381373404, 3.4926295559279508, 3.494883503015721, 3.4973842811104268, 3.4998786363314465, 3.5025857366906847, 3.5052305535849735, 3.5079759443269833, 3.3907942689425576, 3.4007725570193084, 3.4074761028762985, 3.4120885900095708, 3.4162353407390427, 3.41997304826181, 3.4234883450189786, 3.4273363767578626, 3.430992590536129, 3.435176715099751, 3.4398739162469565, 3.4452860526375777, 3.451888170912948, 3.460007659278451, 3.4706021709357993, 3.4846341929806184, 3.5044367536125662, 3.5333618621802003, 3.578631238365769, 3.5999845374386923, 3.5999815565150346, 
2.336890652941177, 3.00079447793079, 3.1257958850504393, 3.2068015269623693, 3.270954854040054, 3.321273499068617, 3.361290191751941, 3.390064991749277, 3.40799447689705, 3.4201795299525, 3.429564006175733, 3.4373073894625144, 3.444240443297671, 3.4506173762444727, 3.4566001503526937, 3.4622055797689226, 3.4675847342456207, 3.472467827106288, 3.476794656821325, 3.480948818583665, 3.484748153311296, 3.4879723559716025, 3.491260776063635, 3.494112276501373, 3.4967231307788698, 3.4992982807432496, 3.501731253451732, 3.504079281221835, 3.506438364900469, 3.508694178357041, 3.510956647811064, 3.5129950640556045, 3.514953292822673, 3.5170672272748447, 3.519128929349053, 3.5210958571794393, 3.523136117699131, 3.525172105331294, 3.5271115904222694, 3.528963414312609, 3.5308187482708973, 3.532935469544016, 3.534904865735007, 3.5368371293462695, 3.5388529433070555, 3.54078449874281, 3.5428289649153824, 3.5448733184764576, 3.546856445125904, 3.548932116894986, 3.5510574066573657, 3.553174333909299, 3.5552276008231765, 3.5573473749741797, 3.559551967254575, 3.561639585094971, 3.5637921751846036, 3.565975273903653, 3.5681584144104033, 3.570272713105444, 3.5726524925943766, 3.574751151789337, 3.5769343389734805, 3.57878986291529, 3.5814431877937056, 3.583361600834923, 3.585517948250807, 3.492087180177718, 3.480997680287466, 3.4758999636632604, 3.474645945132039, 3.4745877260891564, 3.4754227551176804, 3.4767207351442133, 3.478452158858373, 3.4801316998653338, 3.482080222829894, 3.484011584084128, 3.4861175300256777, 3.4882259093555277, 3.4904547276624096, 3.492848224855061, 3.494988050076131, 3.497480747675742, 3.49995190234677, 3.502708844896633, 3.505517708476395, 3.508171820595116, 3.3870974132694864, 3.4008450324711985, 3.4075330631800123, 3.4121970945205478, 3.4163737289511555, 3.420041578527968, 3.423696570223757, 3.427360558097762, 3.4310486142709635, 3.4352103740846105, 3.439896494283379, 3.44541912597389, 3.4519448419251617, 3.4601932828975825, 3.470847347255698, 3.4849602404453175, 3.5048266447860787, 3.533706688858322, 3.5790943000000004, 3.6002244128037124, 3.6001486667671436, 
2.4007329761904765, 2.9969471971867288, 3.1207985289755635, 3.2069882709090445, 3.271225783242802, 3.3214666116120837, 3.361560428596766, 3.39005460352895, 3.407855900779332, 3.4202218416195316, 3.429571284837301, 3.437427179428068, 3.4444199283469086, 3.4506688129819287, 3.456736914099769, 3.462372149492775, 3.4675898038810495, 3.4723956615424845, 3.476935421543104, 3.481027525493536, 3.4847645702540477, 3.4880913490122087, 3.490866474769585, 3.4940950665061283, 3.4968848756204602, 3.499433246792803, 3.501871573050256, 3.504295494189595, 3.5065307146410105, 3.5088187164420326, 3.5108535802097194, 3.51295476675803, 3.5151144253536186, 3.5172532715579963, 3.5190934429988734, 3.5211183674183255, 3.5231704169408453, 3.525120386478316, 3.527216041086639, 3.5291797984537014, 3.531139488698992, 3.532951909281808, 3.5348809910771486, 3.5368103162514766, 3.5386843334325286, 3.5407881066941553, 3.54297032435519, 3.5449067314507436, 3.546869067689217, 3.5489859950556544, 3.551090794791274, 3.553131431912064, 3.555268697666533, 3.5572680549031785, 3.5595198323910635, 3.5614743724227163, 3.563927596584412, 3.5660701938980472, 3.5683227994022246, 3.5704039061567823, 3.5725968253193, 3.5746703697788433, 3.576899377618751, 3.5791358683200905, 3.581277420572063, 3.583495842159482, 3.5855789339728306, 3.4923432666803653, 3.4810010693054125, 3.476415012542616, 3.474834110400119, 3.474729687373981, 3.4755036633216907, 3.4768274693109458, 3.4783245743324414, 3.48016742975516, 3.482087467937478, 3.4840466067905695, 3.486100624402456, 3.4884476452725193, 3.490538287460948, 3.4928328946981453, 3.49515325819626, 3.497622193736517, 3.500081485979252, 3.502743896901276, 3.5052419678201403, 3.508258730317126, 3.5111312321549595, 3.400853540691716, 3.407552096610668, 3.4122663897401684, 3.416221544694891, 3.420059370990149, 3.423593449415452, 3.4271745934863644, 3.4310584454606765, 3.4353998747016328, 3.439933550637911, 3.445424570188764, 3.4520213351887703, 3.4602818112989904, 3.4709480157708907, 3.4851416772977215, 3.5048829897288094, 3.5338571335989553, 3.5791172785456693, 3.60037282272419, 3.600112165256798, 
